op_id,h1,h2,op_type,input_shape,weight_shape,weight_pos,output_shape,depends_on,layer_idx,block,sub_block,depth,module_path,raw_op,params,phase,unmapped
1843,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1842],17,post_attention_layernorm,,1,model.layers.17.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1844,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1843],17,post_attention_layernorm,,1,model.layers.17.post_attention_layernorm,aten.mul.Tensor,[model.layers.17.post_attention_layernorm.weight],prefill,False
1845,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],17,mlp,gate_proj,2,model.layers.17.mlp.gate_proj,aten.t.default,[model.layers.17.mlp.gate_proj.weight],prefill,True
1846,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1844],17,mlp,gate_proj,2,model.layers.17.mlp.gate_proj,aten.view.default,[],prefill,True
1847,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1845, 1846]",17,mlp,gate_proj,2,model.layers.17.mlp.gate_proj,aten.mm.default,[model.layers.17.mlp.gate_proj.weight],prefill,False
1848,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1847],17,mlp,gate_proj,2,model.layers.17.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
1849,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[1848],17,mlp,act_fn,2,model.layers.17.mlp.act_fn,aten.silu.default,[],prefill,False
1850,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],17,mlp,up_proj,2,model.layers.17.mlp.up_proj,aten.t.default,[model.layers.17.mlp.up_proj.weight],prefill,True
1851,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1844],17,mlp,up_proj,2,model.layers.17.mlp.up_proj,aten.view.default,[],prefill,True
1852,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1850, 1851]",17,mlp,up_proj,2,model.layers.17.mlp.up_proj,aten.mm.default,[model.layers.17.mlp.up_proj.weight],prefill,False
1853,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1852],17,mlp,up_proj,2,model.layers.17.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
1854,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[1849, 1853]",17,mlp,,1,model.layers.17.mlp,aten.mul.Tensor,[],prefill,False
1855,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],17,mlp,down_proj,2,model.layers.17.mlp.down_proj,aten.t.default,[model.layers.17.mlp.down_proj.weight],prefill,True
1856,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[1854],17,mlp,down_proj,2,model.layers.17.mlp.down_proj,aten.view.default,[],prefill,True
1857,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[1855, 1856]",17,mlp,down_proj,2,model.layers.17.mlp.down_proj,aten.mm.default,[model.layers.17.mlp.down_proj.weight],prefill,False
1858,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1857],17,mlp,down_proj,2,model.layers.17.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
1859,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1836, 1858]",17,,,0,model.layers.17,aten.add.Tensor,[],prefill,False
1860,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1859],18,input_layernorm,,1,model.layers.18.input_layernorm,aten._to_copy.default,[],prefill,True
1861,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1860],18,input_layernorm,,1,model.layers.18.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1862,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1861],18,input_layernorm,,1,model.layers.18.input_layernorm,aten.mean.dim,[],prefill,False
1863,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1862],18,input_layernorm,,1,model.layers.18.input_layernorm,aten.add.Tensor,[],prefill,False
1864,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1863],18,input_layernorm,,1,model.layers.18.input_layernorm,aten.rsqrt.default,[],prefill,False
1865,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1860, 1864]",18,input_layernorm,,1,model.layers.18.input_layernorm,aten.mul.Tensor,[],prefill,False
1866,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1865],18,input_layernorm,,1,model.layers.18.input_layernorm,aten._to_copy.default,[],prefill,True
1867,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1866],18,input_layernorm,,1,model.layers.18.input_layernorm,aten.mul.Tensor,[model.layers.18.input_layernorm.weight],prefill,False
1868,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1867],18,self_attn,q_proj,2,model.layers.18.self_attn.q_proj,aten.view.default,[],prefill,True
1869,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],18,self_attn,q_proj,2,model.layers.18.self_attn.q_proj,aten.t.default,[model.layers.18.self_attn.q_proj.weight],prefill,True
1870,self_attn,q_proj,linear,"[[d_model], [T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[T, n_h*d_head]]","[1868, 1869]",18,self_attn,q_proj,2,model.layers.18.self_attn.q_proj,aten.addmm.default,"[model.layers.18.self_attn.q_proj.bias, model.layers.18.self_attn.q_proj.weight]",prefill,False
1871,self_attn,q_proj,view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1870],18,self_attn,q_proj,2,model.layers.18.self_attn.q_proj,aten.view.default,[],prefill,True
1872,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1871],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
1873,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1872],18,self_attn,,1,model.layers.18.self_attn,aten.transpose.int,[],prefill,True
1874,self_attn,k_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1867],18,self_attn,k_proj,2,model.layers.18.self_attn.k_proj,aten.view.default,[],prefill,True
1875,self_attn,k_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],18,self_attn,k_proj,2,model.layers.18.self_attn.k_proj,aten.t.default,[model.layers.18.self_attn.k_proj.weight],prefill,True
1876,self_attn,k_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[1874, 1875]",18,self_attn,k_proj,2,model.layers.18.self_attn.k_proj,aten.addmm.default,"[model.layers.18.self_attn.k_proj.bias, model.layers.18.self_attn.k_proj.weight]",prefill,False
1877,self_attn,k_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1876],18,self_attn,k_proj,2,model.layers.18.self_attn.k_proj,aten.view.default,[],prefill,True
1878,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1877],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
1879,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1878],18,self_attn,,1,model.layers.18.self_attn,aten.transpose.int,[],prefill,True
1880,self_attn,v_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1867],18,self_attn,v_proj,2,model.layers.18.self_attn.v_proj,aten.view.default,[],prefill,True
1881,self_attn,v_proj,t,"[[n_kv*d_head, d_model]]","[n_kv*d_head, d_model]",0,"[[d_model, n_kv*d_head]]",[],18,self_attn,v_proj,2,model.layers.18.self_attn.v_proj,aten.t.default,[model.layers.18.self_attn.v_proj.weight],prefill,True
1882,self_attn,v_proj,linear,"[[n_kv*d_head], [T, d_model], [d_model, n_kv*d_head]]","[n_kv*d_head, d_model]",2,"[[T, n_kv*d_head]]","[1880, 1881]",18,self_attn,v_proj,2,model.layers.18.self_attn.v_proj,aten.addmm.default,"[model.layers.18.self_attn.v_proj.bias, model.layers.18.self_attn.v_proj.weight]",prefill,False
1883,self_attn,v_proj,view,"[[T, n_kv*d_head]]",,,"[[B, T, n_kv*d_head]]",[1882],18,self_attn,v_proj,2,model.layers.18.self_attn.v_proj,aten.view.default,[],prefill,True
1884,self_attn,,view,"[[B, T, n_kv*d_head]]",,,"[[B, T, n_kv, d_head]]",[1883],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
1885,self_attn,,transpose,"[[B, T, n_kv, d_head]]",,,"[[B, n_kv, T, d_head]]",[1884],18,self_attn,,1,model.layers.18.self_attn,aten.transpose.int,[],prefill,True
1886,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[40],18,self_attn,,1,model.layers.18.self_attn,aten.unsqueeze.default,[],prefill,True
1887,self_attn,,unsqueeze,"[[B, T, d_head]]",,,"[[B, 1, T, d_head]]",[41],18,self_attn,,1,model.layers.18.self_attn,aten.unsqueeze.default,[],prefill,True
1888,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1873, 1886]",18,self_attn,,1,model.layers.18.self_attn,aten.mul.Tensor,[],prefill,False
1889,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1873],18,self_attn,,1,model.layers.18.self_attn,aten.slice.Tensor,[],prefill,True
1890,self_attn,,slice,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head/2]]",[1873],18,self_attn,,1,model.layers.18.self_attn,aten.slice.Tensor,[],prefill,True
1891,self_attn,,neg,"[[B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head/2]]",[1890],18,self_attn,,1,model.layers.18.self_attn,aten.neg.default,[],prefill,False
1892,self_attn,,concat,"[[B, n_h, T, d_head/2], [B, n_h, T, d_head/2]]",,,"[[B, n_h, T, d_head]]","[1889, 1891]",18,self_attn,,1,model.layers.18.self_attn,aten.cat.default,[],prefill,False
1893,self_attn,,elementwise_mul,"[[B, n_h, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1887, 1892]",18,self_attn,,1,model.layers.18.self_attn,aten.mul.Tensor,[],prefill,False
1894,self_attn,,elementwise_add,"[[B, n_h, T, d_head], [B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]","[1888, 1893]",18,self_attn,,1,model.layers.18.self_attn,aten.add.Tensor,[],prefill,False
1895,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1879, 1886]",18,self_attn,,1,model.layers.18.self_attn,aten.mul.Tensor,[],prefill,False
1896,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1879],18,self_attn,,1,model.layers.18.self_attn,aten.slice.Tensor,[],prefill,True
1897,self_attn,,slice,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head/2]]",[1879],18,self_attn,,1,model.layers.18.self_attn,aten.slice.Tensor,[],prefill,True
1898,self_attn,,neg,"[[B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head/2]]",[1897],18,self_attn,,1,model.layers.18.self_attn,aten.neg.default,[],prefill,False
1899,self_attn,,concat,"[[B, n_kv, T, d_head/2], [B, n_kv, T, d_head/2]]",,,"[[B, n_kv, T, d_head]]","[1896, 1898]",18,self_attn,,1,model.layers.18.self_attn,aten.cat.default,[],prefill,False
1900,self_attn,,elementwise_mul,"[[B, n_kv, T, d_head], [B, 1, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1887, 1899]",18,self_attn,,1,model.layers.18.self_attn,aten.mul.Tensor,[],prefill,False
1901,self_attn,,elementwise_add,"[[B, n_kv, T, d_head], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]","[1895, 1900]",18,self_attn,,1,model.layers.18.self_attn,aten.add.Tensor,[],prefill,False
1902,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1901],18,self_attn,,1,model.layers.18.self_attn,aten.cat.default,[],prefill,False
1903,self_attn,,concat,"[[0], [B, n_kv, T, d_head]]",,,"[[B, n_kv, T, d_head]]",[1885],18,self_attn,,1,model.layers.18.self_attn,aten.cat.default,[],prefill,False
1904,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1902],18,self_attn,,1,model.layers.18.self_attn,aten.unsqueeze.default,[],prefill,True
1905,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1904],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
1906,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1905],18,self_attn,,1,model.layers.18.self_attn,aten.clone.default,[],prefill,True
1907,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1906],18,self_attn,,1,model.layers.18.self_attn,aten._unsafe_view.default,[],prefill,True
1908,self_attn,,unsqueeze,"[[B, n_kv, T, d_head]]",,,"[[B, n_kv, 1, T, d_head]]",[1903],18,self_attn,,1,model.layers.18.self_attn,aten.unsqueeze.default,[],prefill,True
1909,self_attn,,expand,"[[B, n_kv, 1, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1908],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
1910,self_attn,,clone,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_kv, n_h/n_kv, T, d_head]]",[1909],18,self_attn,,1,model.layers.18.self_attn,aten.clone.default,[],prefill,True
1911,self_attn,,_unsafe_view,"[[B, n_kv, n_h/n_kv, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1910],18,self_attn,,1,model.layers.18.self_attn,aten._unsafe_view.default,[],prefill,True
1912,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, n_h, d_head, T]]",[1907],18,self_attn,,1,model.layers.18.self_attn,aten.transpose.int,[],prefill,True
1913,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1894],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
1914,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1913],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
1915,self_attn,,expand,"[[B, n_h, d_head, T]]",,,"[[B, n_h, d_head, T]]",[1912],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
1916,self_attn,,view,"[[B, n_h, d_head, T]]",,,"[[n_h, d_head, T]]",[1915],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
1917,self_attn,,batched_matmul,"[[n_h, T, d_head], [n_h, d_head, T]]",,,"[[n_h, T, T]]","[1914, 1916]",18,self_attn,,1,model.layers.18.self_attn,aten.bmm.default,[],prefill,False
1918,self_attn,,_unsafe_view,"[[n_h, T, T]]",,,"[[B, n_h, T, T]]",[1917],18,self_attn,,1,model.layers.18.self_attn,aten._unsafe_view.default,[],prefill,True
1919,self_attn,,elementwise_mul,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1918],18,self_attn,,1,model.layers.18.self_attn,aten.mul.Tensor,[],prefill,False
1920,self_attn,,elementwise_add,"[[B, n_h, T, T], [B, 1, T, T]]",,,"[[B, n_h, T, T]]","[22, 1919]",18,self_attn,,1,model.layers.18.self_attn,aten.add.Tensor,[],prefill,False
1921,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1920],18,self_attn,,1,model.layers.18.self_attn,aten._to_copy.default,[],prefill,True
1922,self_attn,,softmax,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1921],18,self_attn,,1,model.layers.18.self_attn,aten._softmax.default,[],prefill,False
1923,self_attn,,_to_copy,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1922],18,self_attn,,1,model.layers.18.self_attn,aten._to_copy.default,[],prefill,True
1924,self_attn,,expand,"[[B, n_h, T, T]]",,,"[[B, n_h, T, T]]",[1923],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
1925,self_attn,,view,"[[B, n_h, T, T]]",,,"[[n_h, T, T]]",[1924],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
1926,self_attn,,expand,"[[B, n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1911],18,self_attn,,1,model.layers.18.self_attn,aten.expand.default,[],prefill,True
1927,self_attn,,view,"[[B, n_h, T, d_head]]",,,"[[n_h, T, d_head]]",[1926],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
1928,self_attn,,batched_matmul,"[[n_h, T, T], [n_h, T, d_head]]",,,"[[n_h, T, d_head]]","[1925, 1927]",18,self_attn,,1,model.layers.18.self_attn,aten.bmm.default,[],prefill,False
1929,self_attn,,_unsafe_view,"[[n_h, T, d_head]]",,,"[[B, n_h, T, d_head]]",[1928],18,self_attn,,1,model.layers.18.self_attn,aten._unsafe_view.default,[],prefill,True
1930,self_attn,,transpose,"[[B, n_h, T, d_head]]",,,"[[B, T, n_h, d_head]]",[1929],18,self_attn,,1,model.layers.18.self_attn,aten.transpose.int,[],prefill,True
1931,self_attn,,clone,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h, d_head]]",[1930],18,self_attn,,1,model.layers.18.self_attn,aten.clone.default,[],prefill,True
1932,self_attn,,view,"[[B, T, n_h, d_head]]",,,"[[B, T, n_h*d_head]]",[1931],18,self_attn,,1,model.layers.18.self_attn,aten.view.default,[],prefill,True
1933,self_attn,o_proj,t,"[[d_model, n_h*d_head]]","[d_model, n_h*d_head]",0,"[[n_h*d_head, d_model]]",[],18,self_attn,o_proj,2,model.layers.18.self_attn.o_proj,aten.t.default,[model.layers.18.self_attn.o_proj.weight],prefill,True
1934,self_attn,o_proj,view,"[[B, T, n_h*d_head]]",,,"[[T, n_h*d_head]]",[1932],18,self_attn,o_proj,2,model.layers.18.self_attn.o_proj,aten.view.default,[],prefill,True
1935,self_attn,o_proj,matmul,"[[T, n_h*d_head], [n_h*d_head, d_model]]","[d_model, n_h*d_head]",1,"[[T, d_model]]","[1933, 1934]",18,self_attn,o_proj,2,model.layers.18.self_attn.o_proj,aten.mm.default,[model.layers.18.self_attn.o_proj.weight],prefill,False
1936,self_attn,o_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1935],18,self_attn,o_proj,2,model.layers.18.self_attn.o_proj,aten._unsafe_view.default,[],prefill,True
1937,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1859, 1936]",18,,,0,model.layers.18,aten.add.Tensor,[],prefill,False
1938,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1937],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1939,post_attention_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1938],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1940,post_attention_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1939],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.mean.dim,[],prefill,False
1941,post_attention_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1940],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.add.Tensor,[],prefill,False
1942,post_attention_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1941],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.rsqrt.default,[],prefill,False
1943,post_attention_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1938, 1942]",18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.mul.Tensor,[],prefill,False
1944,post_attention_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1943],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten._to_copy.default,[],prefill,True
1945,post_attention_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1944],18,post_attention_layernorm,,1,model.layers.18.post_attention_layernorm,aten.mul.Tensor,[model.layers.18.post_attention_layernorm.weight],prefill,False
1946,mlp,gate_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],18,mlp,gate_proj,2,model.layers.18.mlp.gate_proj,aten.t.default,[model.layers.18.mlp.gate_proj.weight],prefill,True
1947,mlp,gate_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1945],18,mlp,gate_proj,2,model.layers.18.mlp.gate_proj,aten.view.default,[],prefill,True
1948,mlp,gate_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1946, 1947]",18,mlp,gate_proj,2,model.layers.18.mlp.gate_proj,aten.mm.default,[model.layers.18.mlp.gate_proj.weight],prefill,False
1949,mlp,gate_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1948],18,mlp,gate_proj,2,model.layers.18.mlp.gate_proj,aten._unsafe_view.default,[],prefill,True
1950,mlp,act_fn,silu,"[[B, T, d_ff]]",,,"[[B, T, d_ff]]",[1949],18,mlp,act_fn,2,model.layers.18.mlp.act_fn,aten.silu.default,[],prefill,False
1951,mlp,up_proj,t,"[[d_ff, d_model]]","[d_ff, d_model]",0,"[[d_model, d_ff]]",[],18,mlp,up_proj,2,model.layers.18.mlp.up_proj,aten.t.default,[model.layers.18.mlp.up_proj.weight],prefill,True
1952,mlp,up_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1945],18,mlp,up_proj,2,model.layers.18.mlp.up_proj,aten.view.default,[],prefill,True
1953,mlp,up_proj,matmul,"[[T, d_model], [d_model, d_ff]]","[d_ff, d_model]",1,"[[T, d_ff]]","[1951, 1952]",18,mlp,up_proj,2,model.layers.18.mlp.up_proj,aten.mm.default,[model.layers.18.mlp.up_proj.weight],prefill,False
1954,mlp,up_proj,_unsafe_view,"[[T, d_ff]]",,,"[[B, T, d_ff]]",[1953],18,mlp,up_proj,2,model.layers.18.mlp.up_proj,aten._unsafe_view.default,[],prefill,True
1955,mlp,,elementwise_mul,"[[B, T, d_ff], [B, T, d_ff]]",,,"[[B, T, d_ff]]","[1950, 1954]",18,mlp,,1,model.layers.18.mlp,aten.mul.Tensor,[],prefill,False
1956,mlp,down_proj,t,"[[d_model, d_ff]]","[d_model, d_ff]",0,"[[d_ff, d_model]]",[],18,mlp,down_proj,2,model.layers.18.mlp.down_proj,aten.t.default,[model.layers.18.mlp.down_proj.weight],prefill,True
1957,mlp,down_proj,view,"[[B, T, d_ff]]",,,"[[T, d_ff]]",[1955],18,mlp,down_proj,2,model.layers.18.mlp.down_proj,aten.view.default,[],prefill,True
1958,mlp,down_proj,matmul,"[[T, d_ff], [d_ff, d_model]]","[d_model, d_ff]",1,"[[T, d_model]]","[1956, 1957]",18,mlp,down_proj,2,model.layers.18.mlp.down_proj,aten.mm.default,[model.layers.18.mlp.down_proj.weight],prefill,False
1959,mlp,down_proj,_unsafe_view,"[[T, d_model]]",,,"[[B, T, d_model]]",[1958],18,mlp,down_proj,2,model.layers.18.mlp.down_proj,aten._unsafe_view.default,[],prefill,True
1960,,,elementwise_add,"[[B, T, d_model], [B, T, d_model]]",,,"[[B, T, d_model]]","[1937, 1959]",18,,,0,model.layers.18,aten.add.Tensor,[],prefill,False
1961,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1960],19,input_layernorm,,1,model.layers.19.input_layernorm,aten._to_copy.default,[],prefill,True
1962,input_layernorm,,pow,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1961],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.pow.Tensor_Scalar,[],prefill,False
1963,input_layernorm,,mean,"[[B, T, d_model]]",,,"[[B, T, 1]]",[1962],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mean.dim,[],prefill,False
1964,input_layernorm,,elementwise_add,"[[B, T, 1]]",,,"[[B, T, 1]]",[1963],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.add.Tensor,[],prefill,False
1965,input_layernorm,,rsqrt,"[[B, T, 1]]",,,"[[B, T, 1]]",[1964],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.rsqrt.default,[],prefill,False
1966,input_layernorm,,elementwise_mul,"[[B, T, d_model], [B, T, 1]]",,,"[[B, T, d_model]]","[1961, 1965]",19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mul.Tensor,[],prefill,False
1967,input_layernorm,,_to_copy,"[[B, T, d_model]]",,,"[[B, T, d_model]]",[1966],19,input_layernorm,,1,model.layers.19.input_layernorm,aten._to_copy.default,[],prefill,True
1968,input_layernorm,,elementwise_mul,"[[d_model], [B, T, d_model]]",,,"[[B, T, d_model]]",[1967],19,input_layernorm,,1,model.layers.19.input_layernorm,aten.mul.Tensor,[model.layers.19.input_layernorm.weight],prefill,False
1969,self_attn,q_proj,view,"[[B, T, d_model]]",,,"[[T, d_model]]",[1968],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.view.default,[],prefill,True
1970,self_attn,q_proj,t,"[[n_h*d_head, d_model]]","[n_h*d_head, d_model]",0,"[[d_model, n_h*d_head]]",[],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.t.default,[model.layers.19.self_attn.q_proj.weight],prefill,True
1971,self_attn,q_proj,linear,"[[d_model], [T, d_model], [d_model, n_h*d_head]]","[n_h*d_head, d_model]",2,"[[T, n_h*d_head]]","[1969, 1970]",19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.addmm.default,"[model.layers.19.self_attn.q_proj.bias, model.layers.19.self_attn.q_proj.weight]",prefill,False
1972,self_attn,q_proj,view,"[[T, n_h*d_head]]",,,"[[B, T, n_h*d_head]]",[1971],19,self_attn,q_proj,2,model.layers.19.self_attn.q_proj,aten.view.default,[],prefill,True
1973,self_attn,,view,"[[B, T, n_h*d_head]]",,,"[[B, T, n_h, d_head]]",[1972],19,self_attn,,1,model.layers.19.self_attn,aten.view.default,[],prefill,True
1974,self_attn,,transpose,"[[B, T, n_h, d_head]]",,,"[[B, n_h, T, d_head]]",[1973],19,self_attn,,1,model.layers.19.self_attn,aten.transpose.int,[],prefill,True
